symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
HINDUNILVR,long,2026-04-30 10:35:00,2026-04-30 10:35:00,2353.8,2342.031,300,SL,-3530.70000000007,179.5694948842,-3710.26949488427,1
HINDUNILVR,short,2026-04-30 10:45:00,2026-04-30 10:50:00,2260.0,2232.88,300,TGT,8135.999999999967,174.45305521599997,7961.546944783967,2
HINDUNILVR,short,2026-05-04 13:25:00,2026-05-04 15:15:00,2318.1,2310.7,300,TIME,2220.0000000000273,177.97924216,2042.0207578400273,23
HINDUNILVR,long,2026-05-13 11:45:00,2026-05-13 12:15:00,2283.2,2271.7839999999997,300,SL,-3424.80000000005,175.59919734879998,-3600.39919734885,7
HINDUNILVR,long,2026-05-13 13:35:00,2026-05-13 15:00:00,2272.4,2261.038,300,SL,-3408.600000000024,174.9918430516,-3583.591843051624,18
HINDUNILVR,short,2026-05-14 13:50:00,2026-05-14 15:15:00,2249.8,2248.0,300,TIME,540.0000000000546,174.19314796,365.80685204005454,18
HINDUNILVR,long,2026-05-20 11:30:00,2026-05-20 12:15:00,2218.4,2207.308,300,SL,-3327.6000000000295,171.9550715656,-3499.5550715656295,10
HINDUNILVR,long,2026-06-25 09:55:00,2026-06-25 10:25:00,2197.4,2186.413,300,SL,-3296.100000000024,170.7741048766,-3466.874104876624,7
ICICIBANK,long,2026-04-06 10:35:00,2026-04-06 13:35:00,1232.8,1247.5936,700,TGT,10355.519999999979,211.11677357888,10144.403226421098,37
ICICIBANK,short,2026-04-07 11:00:00,2026-04-07 11:20:00,1238.0,1244.1899999999998,700,SL,-4332.999999999879,210.463947602,-4543.463947601879,5
ICICIBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1258.0,1266.9,700,TIME,6230.000000000064,213.83163342,6016.168366580064,21
ICICIBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,1284.0,1294.0,700,TIME,7000.0,217.36953240000003,6782.6304676,11
INDUSINDBK,long,2026-04-02 13:40:00,2026-04-02 15:05:00,778.9,788.2468,700,TGT,6542.760000000021,150.76487259944,6391.995127400581,18
INDUSINDBK,long,2026-04-13 14:00:00,2026-04-13 15:15:00,825.2,825.2,700,TIME,0.0,155.90491631999998,-155.90491631999998,16
INDUSINDBK,long,2026-04-16 14:00:00,2026-04-16 15:15:00,857.5,858.8,700,TIME,909.9999999999682,160.29324754,749.7067524599681,16
INDUSINDBK,short,2026-04-24 13:45:00,2026-04-24 14:40:00,848.05,852.2902499999999,700,SL,-2968.1749999999624,159.03844165094998,-3127.2134416509125,12
INDUSINDBK,short,2026-04-28 14:30:00,2026-04-28 14:40:00,895.8,900.2789999999999,700,SL,-3135.2999999999497,165.33557694819999,-3300.6355769481497,3
INDUSINDBK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,950.95,960.1,700,TIME,6404.999999999984,173.40909959,6231.590900409984,11
INDUSINDBK,short,2026-05-07 13:20:00,2026-05-07 14:50:00,952.0,956.7599999999999,700,SL,-3331.999999999914,172.747074408,-3504.747074407914,19
INDUSINDBK,long,2026-05-08 10:15:00,2026-05-08 14:35:00,953.15,964.5878,700,TGT,8006.460000000026,173.93367353724,7832.5263264627865,53
INDUSINDBK,short,2026-05-14 10:55:00,2026-05-14 11:35:00,900.1,904.6004999999999,700,SL,-3150.349999999912,165.9026488179,-3316.2526488178123,9
INDUSINDBK,short,2026-05-15 14:35:00,2026-05-15 15:00:00,900.15,889.3482,700,TGT,7561.25999999997,165.46369669156002,7395.796303308411,6
INDUSINDBK,short,2026-05-19 11:55:00,2026-05-19 12:25:00,899.15,903.6457499999999,700,SL,-3147.024999999951,165.77736549784996,-3312.802365497801,7
INDUSINDBK,long,2026-06-05 11:10:00,2026-06-05 11:30:00,925.3,920.6735,700,SL,-3238.549999999975,168.6164974813,-3407.166497481275,5
INDUSINDBK,short,2026-06-15 14:30:00,2026-06-15 14:35:00,930.45,935.1022499999999,700,SL,-3256.574999999907,169.90512120054998,-3426.4801212004572,2
INDUSINDBK,short,2026-06-25 13:55:00,2026-06-25 15:15:00,926.3,917.3,700,TIME,6300.0,168.96093887999996,6131.03906112,17
INFY,long,2026-04-07 11:20:00,2026-04-07 15:15:00,1319.3,1334.0,400,TIME,5880.000000000018,147.37254408,5732.627455920018,48
INFY,long,2026-04-22 14:00:00,2026-04-22 15:15:00,1264.9,1265.1,400,TIME,79.99999999992724,142.427328,-62.42732800007275,16
INFY,short,2026-04-23 10:30:00,2026-04-23 12:30:00,1244.7,1229.7636,400,TGT,5974.5600000000195,140.64653559136,5833.91346440866,25
INFY,short,2026-04-24 14:00:00,2026-04-24 14:20:00,1146.0,1151.7299999999998,400,SL,-2291.9999999999163,133.56071264800002,-2425.5607126479163,5
INFY,short,2026-04-24 14:35:00,2026-04-24 15:15:00,1150.3,1148.4,400,TIME,759.9999999999454,133.75745111999998,626.2425488799454,9
INFY,short,2026-05-04 10:15:00,2026-05-04 15:15:00,1183.0,1174.0,400,TIME,3600.0,136.1008232,3463.8991768,61
INFY,long,2026-06-15 11:00:00,2026-06-15 11:00:00,1149.8,1144.051,400,SL,-2299.6000000000095,133.4143173976,-2433.0143173976094,1
INFY,short,2026-06-25 13:25:00,2026-06-25 14:05:00,1048.1,1053.3404999999998,400,SL,-2096.1999999999534,126.1831264628,-2222.3831264627534,9
ITC,short,2026-04-01 10:30:00,2026-04-01 12:15:00,296.3,297.7815,1600,SL,-2370.3999999999724,136.5147614576,-2506.9147614575722,22
ITC,short,2026-04-01 13:45:00,2026-04-01 15:15:00,296.4,296.85,1600,TIME,-720.0000000000728,136.4762248,-856.4762248000727,19
ITC,long,2026-04-07 12:00:00,2026-04-07 15:15:00,302.1,302.4,1600,TIME,479.99999999992724,138.2329168,341.76708319992724,40
ITC,long,2026-06-25 11:20:00,2026-06-25 12:40:00,292.2,290.739,1600,SL,-2337.6000000000204,134.8389756256,-2472.4389756256205,17
JSWSTEEL,long,2026-04-02 13:30:00,2026-04-02 15:15:00,1156.0,1157.9,675,TIME,1282.5000000000614,194.23110320499998,1088.2688967950614,22
JSWSTEEL,short,2026-04-06 10:55:00,2026-04-06 14:35:00,1142.6,1148.3129999999999,675,SL,-3856.274999999977,192.50133384235,-4048.776333842327,45
JSWSTEEL,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1159.4,1160.4,675,TIME,675.0,194.57393881000004,480.4260611899999,21
JSWSTEEL,short,2026-04-10 13:40:00,2026-04-10 15:15:00,1225.0,1225.0,675,TIME,0.0,202.8079525,-202.8079525,20
JSWSTEEL,long,2026-04-13 11:10:00,2026-04-13 15:15:00,1225.5,1219.9,675,TIME,-3779.9999999999386,202.31734063000002,-3982.317340629939,50
JSWSTEEL,short,2026-04-16 13:25:00,2026-04-16 15:15:00,1231.0,1229.3,675,TIME,1147.5000000000307,203.52238478500004,943.9776152150307,23
JSWSTEEL,long,2026-04-20 11:45:00,2026-04-20 15:15:00,1279.0,1287.1,675,TIME,5467.499999999938,210.468907795,5257.031092204938,43
JSWSTEEL,long,2026-05-26 10:00:00,2026-05-26 12:10:00,1305.3,1298.7735,675,SL,-4405.387499999961,212.362409194825,-4617.749909194786,27
KOTAKBANK,long,2026-04-02 14:15:00,2026-04-02 14:40:00,361.8,359.991,2000,SL,-3618.000000000052,182.842459708,-3800.842459708052,6
KOTAKBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,366.8,367.6,2000,TIME,1600.0000000000227,185.4892672,1414.5107328000227,21
KOTAKBANK,short,2026-04-23 10:20:00,2026-04-23 11:40:00,377.2,372.67359999999996,2000,TGT,9052.800000000047,188.7924850368,8864.007514963247,17
KOTAKBANK,long,2026-04-27 10:10:00,2026-04-27 10:30:00,384.55,382.62725,2000,SL,-3845.5000000000155,191.371663573,-4036.8716635730157,5
KOTAKBANK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,376.45,380.9674,2000,TGT,9034.800000000017,190.21119267119997,8844.588807328817,11
KOTAKBANK,short,2026-05-19 13:40:00,2026-05-19 15:15:00,387.65,385.0,2000,TIME,5299.9999999999545,192.88170820000002,5107.118291799955,20
LT,long,2026-04-02 13:30:00,2026-04-02 14:15:00,3577.4,3620.3288000000002,175,TGT,7512.5400000000245,166.11544974876003,7346.424550251265,10
LT,long,2026-04-06 10:35:00,2026-04-06 11:10:00,3642.4,3624.188,175,SL,-3187.099999999998,166.6875852226,-3353.787585222598,8
LT,long,2026-04-06 13:15:00,2026-04-06 15:15:00,3716.8,3761.4016,175,TGT,7805.279999999993,170.74920993632,7634.5307900636735,25
LT,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3752.4,3752.9,175,TIME,87.5,170.790240935,-83.29024093500001,21
LT,long,2026-04-23 13:25:00,2026-04-23 14:20:00,4089.0,4068.555,175,SL,-3577.8750000000286,181.33813309225,-3759.2131330922784,12
LT,long,2026-05-04 11:50:00,2026-05-04 12:10:00,4148.3,4127.5585,175,SL,-3629.7625000000153,183.28344766607503,-3813.0459476660903,5
LT,long,2026-05-06 14:25:00,2026-05-06 15:05:00,3975.0,4022.7,175,TGT,8347.499999999967,179.331970915,8168.168029084967,9
LT,long,2026-05-22 10:55:00,2026-05-22 14:35:00,3966.0,3946.17,175,SL,-3470.2499999999873,177.3031635715,-3647.5531635714874,45
M&M,long,2026-04-01 09:55:00,2026-04-01 10:25:00,3100.0,3084.5,200,SL,-3100.0,163.4221186,-3263.4221186,7
M&M,long,2026-04-01 13:15:00,2026-04-01 13:40:00,3117.7,3102.1115,200,SL,-3117.699999999968,164.0857094062,-3281.785709406168,6
M&M,long,2026-04-02 13:50:00,2026-04-02 15:15:00,3050.0,3072.7,200,TIME,4539.999999999964,162.66021675999997,4377.339783239963,18
M&M,short,2026-04-06 10:35:00,2026-04-06 12:50:00,3035.5,3050.6775,200,SL,-3035.4999999999563,161.57519338699998,-3197.0751933869565,28
M&M,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3041.8,3047.8,200,TIME,1200.0,161.86196448,1038.13803552,21
MARUTI,short,2026-04-02 11:35:00,2026-04-02 12:00:00,12461.0,12523.304999999998,50,SL,-3115.2499999999236,164.58010910849998,-3279.8301091084236,6
MARUTI,long,2026-04-02 13:10:00,2026-04-02 14:15:00,12635.0,12786.62,50,TGT,7581.00000000004,167.199098114,7413.80090188604,14
MARUTI,long,2026-04-07 11:15:00,2026-04-07 15:15:00,12813.0,12950.0,50,TIME,6850.0,168.7668111,6681.2331889,49
MARUTI,long,2026-06-01 11:40:00,2026-06-01 11:45:00,13349.0,13282.255,50,SL,-3337.25000000004,172.31685977349997,-3509.56685977354,2
MARUTI,long,2026-06-11 11:30:00,2026-06-11 15:15:00,13170.0,13164.0,50,TIME,-300.0,171.07781980000001,-471.07781980000004,46
NESTLEIND,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1227.9,1236.3,500,TIME,4199.999999999932,163.3537174,4036.646282599932,25
NESTLEIND,short,2026-04-21 13:45:00,2026-04-21 14:10:00,1311.0,1317.5549999999998,500,SL,-3277.499999999918,170.69355833499998,-3448.193558334918,6
NESTLEIND,long,2026-04-21 14:20:00,2026-04-21 14:40:00,1350.0,1366.2,500,TGT,8100.000000000023,175.4143114,7924.585688600023,5
NESTLEIND,long,2026-05-08 10:00:00,2026-05-08 15:15:00,1486.0,1491.5,500,TIME,2750.0,187.42681750000003,2562.5731825,64
NESTLEIND,short,2026-05-12 11:35:00,2026-05-12 15:15:00,1482.3,1473.8,500,TIME,4250.0,186.49876170000002,4063.5012383,45
NESTLEIND,short,2026-05-13 10:35:00,2026-05-13 15:15:00,1481.0,1474.8,500,TIME,3100.0000000000227,186.4242726,2913.5757274000225,57
NESTLEIND,long,2026-05-22 14:35:00,2026-05-22 15:15:00,1432.9,1432.3,500,TIME,-300.0000000000682,181.9833144,-481.98331440006825,9
NESTLEIND,short,2026-06-12 14:20:00,2026-06-12 15:15:00,1390.4,1379.8,500,TIME,5300.000000000068,177.8078494,5122.192150600068,12
NESTLEIND,long,2026-06-25 10:00:00,2026-06-25 10:20:00,1407.2,1400.164,500,SL,-3518.000000000029,179.09335910800002,-3697.0933591080293,5
NTPC,short,2026-04-01 11:50:00,2026-04-01 13:50:00,373.3,368.8204,1500,TGT,6719.400000000007,152.2963838764,6567.103616123607,25
NTPC,long,2026-04-01 14:20:00,2026-04-01 14:45:00,374.0,372.13,1500,SL,-2805.000000000007,152.36227183,-2957.3622718300066,6
NTPC,long,2026-04-07 13:35:00,2026-04-07 13:55:00,374.85,372.97575,1500,SL,-2811.3750000000264,152.60127699325,-2963.9762769932763,5
NTPC,short,2026-04-10 13:25:00,2026-04-10 13:40:00,378.15,380.04074999999995,1500,SL,-2836.1249999999527,154.06290408325,-2990.1879040832027,4
NTPC,long,2026-04-20 11:10:00,2026-04-20 11:45:00,406.0,403.96999999999997,1500,SL,-3045.0000000000446,161.36011327000003,-3206.3601132700446,8
NTPC,short,2026-05-11 11:35:00,2026-05-11 15:00:00,401.9,397.07719999999995,1500,TGT,7234.200000000044,160.34823648520003,7073.851763514845,42
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,399.5,399.1,1500,TIME,-599.9999999999659,159.88370260000002,-759.8837025999659,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 12:10:00,393.2,391.234,1500,SL,-2949.0000000000123,157.760976694,-3106.7609766940122,11
NTPC,long,2026-05-25 10:05:00,2026-05-25 15:15:00,393.1,393.2,1500,TIME,149.99999999994884,158.18704330000003,-8.187043300051187,63
ONGC,long,2026-04-01 10:00:00,2026-04-01 13:45:00,292.0,290.54,2250,SL,-3284.999999999954,170.35795471,-3455.357954709954,46
ONGC,long,2026-04-02 14:15:00,2026-04-02 15:15:00,290.4,290.3,2250,TIME,-224.99999999992326,170.12905555000003,-395.1290555499233,13
ONGC,short,2026-04-06 10:35:00,2026-04-06 15:15:00,288.55,287.35,2250,TIME,2699.9999999999745,169.26640285,2530.7335971499747,57
ONGC,short,2026-04-07 12:00:00,2026-04-07 13:30:00,289.45,290.89725,2250,SL,-3256.3124999999927,169.895230412125,-3426.2077304121176,19
ONGC,short,2026-04-08 10:50:00,2026-04-08 11:20:00,282.8,284.214,2250,SL,-3181.4999999999714,167.076355711,-3348.5763557109713,7
ONGC,long,2026-04-08 13:20:00,2026-04-08 15:15:00,290.6,290.05,2250,TIME,-1237.5000000000255,170.065313725,-1407.5653137250256,24
ONGC,long,2026-04-13 14:05:00,2026-04-13 15:15:00,291.4,291.5,2250,TIME,225.00000000005116,170.61844584999997,54.38155415005119,15
ONGC,long,2026-05-21 10:10:00,2026-05-21 10:35:00,300.95,299.44525,2250,SL,-3385.687500000003,174.132830376625,-3559.820330376628,6
ONGC,short,2026-05-22 10:20:00,2026-05-22 15:15:00,294.5,292.5,2250,TIME,4500.0,171.71090049999998,4328.2890995,60
ONGC,short,2026-05-27 13:15:00,2026-05-27 15:15:00,276.8,275.6,2250,TIME,2699.9999999999745,164.2911826,2535.7088173999746,25
ONGC,short,2026-06-10 11:40:00,2026-06-10 12:50:00,258.25,255.151,2250,TGT,6972.749999999976,156.2589651865,6816.491034813476,15
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,245.9,247.12949999999998,2250,SL,-2766.3749999999395,151.43478030174998,-2917.8097803016894,12
PNB,long,2026-04-02 14:15:00,2026-04-02 14:45:00,105.0,104.475,8000,SL,-4200.0000000000455,204.66222520000005,-4404.662225200045,7
PNB,long,2026-04-06 14:05:00,2026-04-06 15:15:00,107.55,108.0,8000,TIME,3600.0000000000227,209.6446936,3390.3553064000225,15
PNB,short,2026-04-07 10:25:00,2026-04-07 15:15:00,105.95,106.15,8000,TIME,-1600.0000000000227,206.7746992,-1806.7746992000227,59
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,110.87,110.88,8000,TIME,-79.99999999992724,214.118556,-294.11855599992725,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,115.25,115.23,8000,TIME,159.99999999996817,220.70268096,-60.70268096003184,23
PNB,short,2026-05-04 13:20:00,2026-05-04 14:15:00,109.5,110.04749999999999,8000,SL,-4379.999999999882,212.23486972,-4592.234869719881,12
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,107.0,107.53499999999998,8000,SL,-4279.999999999859,208.46695032000002,-4488.466950319859,1
PNB,long,2026-05-06 14:25:00,2026-05-06 15:15:00,111.22,111.7,8000,TIME,3840.000000000032,215.20507583999995,3624.7949241600318,11
PNB,long,2026-06-05 09:55:00,2026-06-05 09:55:00,109.27,108.72364999999999,8000,SL,-4370.800000000031,211.06568902479998,-4581.865689024831,1
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 15:15:00,297.8,297.35,1900,TIME,854.9999999999784,153.64497129,701.3550287099783,42
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:20:00,294.75,296.22375,1900,SL,-2800.1249999999914,152.70645309925004,-2952.8314530992416,32
POWERGRID,long,2026-04-07 13:35:00,2026-04-07 15:15:00,300.6,299.55,1900,TIME,-1995.0000000000216,154.38923929,-2149.3892392900216,21
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 12:30:00,309.45,313.16339999999997,1900,TGT,7055.459999999959,158.88036364323997,6896.579636356719,24
POWERGRID,short,2026-04-16 11:50:00,2026-04-16 15:15:00,316.0,315.5,1900,TIME,950.0,160.14856089999998,789.8514391,42
POWERGRID,long,2026-04-20 14:35:00,2026-04-20 15:15:00,324.2,322.579,1900,SL,-3079.8999999999637,162.6685493794,-3242.5685493793635,9
POWERGRID,short,2026-04-21 10:30:00,2026-04-21 10:45:00,322.8,324.414,1900,SL,-3066.599999999954,162.7470163204,-3229.3470163203538,4
POWERGRID,long,2026-05-13 11:40:00,2026-05-13 15:15:00,303.65,304.7,1900,TIME,1995.0000000000216,156.06469881,1838.9353011900216,44
RELIANCE,long,2026-04-01 13:20:00,2026-04-01 13:40:00,1397.7,1390.7115000000001,500,SL,-3494.2499999999654,178.20294771550002,-3672.4529477154656,5
RELIANCE,short,2026-04-09 10:00:00,2026-04-09 15:15:00,1357.1,1351.9,500,TIME,2599.999999999909,174.786823,2425.213176999909,64
RELIANCE,long,2026-05-20 11:40:00,2026-05-20 12:45:00,1351.1,1367.3131999999998,500,TGT,8106.599999999958,175.51878232039996,7931.081217679558,14
RELIANCE,long,2026-06-11 11:10:00,2026-06-11 15:00:00,1272.5,1266.1375,500,SL,-3181.2499999999773,166.4682628375,-3347.718262837477,47
RELIANCE,short,2026-06-19 14:25:00,2026-06-19 15:15:00,1317.7,1314.6,500,TIME,1550.0000000000682,171.12319309999998,1378.8768069000682,11
SBIN,long,2026-04-02 13:40:00,2026-04-02 14:15:00,1003.8,1015.8456,750,TGT,9034.200000000026,190.20169531479996,8843.998304685227,8
SBIN,long,2026-04-28 10:50:00,2026-04-28 11:25:00,1105.25,1099.7237499999999,750,SL,-4144.687500000089,202.58850393062497,-4347.276003930714,8
SBIN,short,2026-05-08 14:00:00,2026-05-08 14:00:00,1044.7,1032.1636,750,TGT,9402.299999999968,194.2589234338,9208.041076566169,1
SBIN,short,2026-05-14 11:00:00,2026-05-14 11:15:00,954.7,959.4735,750,SL,-3580.1249999999245,182.09622441925,-3762.2212244191746,4
SBIN,short,2026-05-26 11:15:00,2026-05-26 15:15:00,978.5,974.5,750,TIME,3000.0,185.1816865,2814.8183135,49
SUNPHARMA,long,2026-04-02 10:10:00,2026-04-02 11:35:00,1681.0,1701.172,350,TGT,7060.200000000009,158.95539275879997,6901.2446072412085,18
SUNPHARMA,long,2026-04-06 10:35:00,2026-04-06 13:10:00,1698.0,1718.376,350,TGT,7131.599999999991,160.08557817039997,6971.514421829591,32
SUNPHARMA,short,2026-04-10 10:10:00,2026-04-10 12:15:00,1675.0,1654.9,350,TGT,7034.999999999968,157.23260121,6877.767398789968,26
SUNPHARMA,short,2026-04-20 13:10:00,2026-04-20 15:15:00,1688.0,1687.4,350,TIME,209.99999999996817,158.37273566,51.62726433996818,26
SUNPHARMA,short,2026-04-27 11:15:00,2026-04-27 11:55:00,1746.0,1754.7299999999998,350,SL,-3055.499999999927,162.328777267,-3217.828777266927,9
TATASTEEL,short,2026-04-02 10:30:00,2026-04-02 11:00:00,187.41,188.34704999999997,2750,SL,-2576.88749999992,144.295044028675,-2721.1825440285947,7
TATASTEEL,long,2026-04-07 13:20:00,2026-04-07 15:15:00,196.41,197.9,2750,TIME,4097.5000000000255,149.446182885,3948.0538171150256,24
TATASTEEL,long,2026-04-23 13:20:00,2026-04-23 14:35:00,210.64,209.58679999999998,2750,SL,-2896.3000000000106,155.7852006778,-3052.0852006778105,16
TATASTEEL,short,2026-04-24 10:05:00,2026-04-24 11:40:00,208.5,209.5425,2750,SL,-2866.874999999972,155.22153929875,-3022.096539298722,20
TATASTEEL,short,2026-04-24 11:55:00,2026-04-24 12:15:00,208.74,209.78369999999998,2750,SL,-2870.174999999925,155.34588063894998,-3025.520880638875,5
TATASTEEL,short,2026-05-15 13:40:00,2026-05-15 15:15:00,216.0,215.3,2750,TIME,1924.9999999999686,158.90360354999996,1766.0963964499688,20
TATASTEEL,long,2026-05-20 14:10:00,2026-05-20 15:15:00,202.54,204.45,2750,TIME,5252.499999999991,152.787878165,5099.712121834991,14
TATASTEEL,long,2026-05-26 10:00:00,2026-05-26 15:15:00,208.0,208.21,2750,TIME,577.5000000000218,154.928194035,422.57180596502184,64
TATASTEEL,long,2026-05-27 10:30:00,2026-05-27 10:50:00,216.35,215.26825,2750,SL,-2974.8124999999986,158.72871328637498,-3133.5412132863735,5
TATASTEEL,short,2026-06-23 11:40:00,2026-06-23 13:15:00,196.07,193.71715999999998,2750,TGT,6470.31000000004,148.40043211585999,6321.90956788418,20
TCS,short,2026-04-01 11:50:00,2026-04-01 13:55:00,2450.0,2420.6,175,TGT,5145.000000000016,127.67160387000001,5017.328396130017,26
TCS,long,2026-04-02 13:30:00,2026-04-02 15:15:00,2453.8,2462.0,175,TIME,1434.9999999999682,128.22111241,1306.7788875899682,22
TCS,long,2026-04-08 10:40:00,2026-04-08 15:15:00,2556.7,2566.4,175,TIME,1697.5000000000477,131.648388745,1565.8516112550478,56
TCS,long,2026-04-09 13:05:00,2026-04-09 13:40:00,2601.0,2587.995,175,SL,-2275.875000000019,132.52484328025,-2408.399843280269,8
TCS,short,2026-04-22 11:45:00,2026-04-22 13:55:00,2526.5,2539.1324999999997,175,SL,-2210.687499999949,130.496923185875,-2341.184423185824,27
TECHM,short,2026-04-02 10:30:00,2026-04-02 12:25:00,1401.0,1408.0049999999999,600,SL,-4202.999999999929,205.565652382,-4408.565652381929,24
TECHM,short,2026-04-22 10:40:00,2026-04-22 12:20:00,1440.0,1422.72,600,TGT,10367.999999999984,209.36318540800002,10158.636814591984,21
TECHM,short,2026-04-22 13:50:00,2026-04-22 13:50:00,1422.0,1429.11,600,SL,-4265.99999999994,207.939441604,-4473.93944160394,1
TECHM,long,2026-04-22 14:00:00,2026-04-22 14:10:00,1494.5,1487.0275,600,SL,-4483.500000000049,215.290925401,-4698.790925401049,3
TECHM,short,2026-05-04 10:25:00,2026-05-04 15:15:00,1467.9,1468.0,600,TIME,-59.99999999994543,212.94719476,-272.94719475994543,59
TECHM,long,2026-05-11 11:45:00,2026-05-11 14:40:00,1468.2,1460.8590000000002,600,SL,-4404.599999999937,212.33288502760004,-4616.932885027537,36
TECHM,long,2026-05-18 10:20:00,2026-05-18 10:50:00,1383.1,1399.6971999999998,600,TGT,9958.319999999958,204.82952364208,9753.490476357878,7
TECHM,short,2026-05-21 10:40:00,2026-05-21 10:50:00,1416.1,1423.1804999999997,600,SL,-4248.299999999881,207.27251987019994,-4455.572519870081,3
TECHM,long,2026-06-15 11:00:00,2026-06-15 12:10:00,1445.8,1438.571,600,SL,-4337.400000000025,209.81348942440002,-4547.2134894244255,15
TITAN,short,2026-04-01 13:40:00,2026-04-01 15:15:00,4140.0,4125.0,175,TIME,2625.0,183.43302175,2441.56697825,20
TITAN,long,2026-04-02 14:35:00,2026-04-02 15:15:00,4140.0,4141.8,175,TIME,315.00000000003183,183.58838311000002,131.4116168900318,9
TITAN,long,2026-04-06 10:35:00,2026-04-06 12:15:00,4229.3,4280.0516,175,TGT,8881.52999999993,187.78509297882,8693.74490702111,21
TITAN,short,2026-04-09 09:50:00,2026-04-09 15:15:00,4529.4,4511.0,175,TIME,3219.9999999999363,196.23234458,3023.7676554199365,66
TITAN,short,2026-04-16 09:50:00,2026-04-16 13:10:00,4569.6,4514.7648,175,TGT,9596.160000000076,197.29103716096003,9398.868962839117,41
TITAN,short,2026-04-17 10:45:00,2026-04-17 10:45:00,4428.4,4450.5419999999995,175,SL,-3874.8499999999694,193.20122487089998,-4068.051224870869,1
TITAN,long,2026-05-14 11:20:00,2026-05-14 15:15:00,4125.1,4149.5,175,TIME,4269.999999999936,183.67746217,4086.322537829936,48
TITAN,long,2026-05-25 11:05:00,2026-05-25 15:15:00,4186.0,4173.6,175,TIME,-2169.9999999999363,184.73901042000003,-2354.739010419936,51
TITAN,long,2026-06-04 13:15:00,2026-06-04 13:25:00,4215.3,4265.8836,175,TGT,8852.129999999988,187.31972251521998,8664.810277484768,3
TITAN,long,2026-06-17 10:05:00,2026-06-17 10:30:00,4374.5,4352.6275,175,SL,-3827.68750000007,190.703855028625,-4018.391355028695,6
TRENT,short,2026-04-01 13:50:00,2026-04-01 15:00:00,3520.0,3537.5999999999995,150,SL,-2639.999999999918,146.67307215999998,-2786.6730721599183,15
TRENT,long,2026-04-02 14:10:00,2026-04-02 15:15:00,3580.0,3606.7,150,TIME,4004.9999999999727,148.84406497,3856.1559350299726,14
TRENT,long,2026-04-06 10:25:00,2026-04-06 10:30:00,3825.3,3806.1735000000003,150,SL,-2868.9749999999776,154.76075893885,-3023.7357589388275,2
TRENT,long,2026-04-07 13:35:00,2026-04-07 14:45:00,3858.0,3838.71,150,SL,-2893.4999999999945,155.680225861,-3049.1802258609946,15
TRENT,long,2026-04-08 11:00:00,2026-04-08 12:00:00,3974.2,3954.3289999999997,150,SL,-2980.650000000014,158.9475670339,-3139.597567033914,13
TRENT,short,2026-04-09 10:00:00,2026-04-09 10:55:00,3875.0,3894.3749999999995,150,SL,-2906.249999999932,156.70515756249998,-3062.955157562432,12
TRENT,long,2026-04-15 10:15:00,2026-04-15 15:15:00,3990.6,4005.1,150,TIME,2175.0,160.16629687,2014.83370313,61
TRENT,short,2026-04-24 11:55:00,2026-04-24 12:05:00,4118.7,4139.2935,150,SL,-3089.0249999999924,163.59197224585,-3252.6169722458426,3
TRENT,short,2026-04-29 13:40:00,2026-04-29 15:15:00,4260.2,4240.3,150,TIME,2984.9999999999454,167.33361954999998,2817.6663804499453,20
TRENT,short,2026-05-05 10:10:00,2026-05-05 12:35:00,4095.0,4115.474999999999,150,SL,-3071.249999999918,162.9222245725,-3234.172224572418,30
TRENT,long,2026-05-13 10:35:00,2026-05-13 11:05:00,4089.8,4069.351,150,SL,-3067.3500000000104,162.1980372541,-3229.5480372541106,7
TRENT,long,2026-05-22 10:00:00,2026-05-22 11:45:00,4186.4,4236.636799999999,150,TGT,7535.519999999951,166.47919849888,7369.040801501072,22
TRENT,long,2026-05-22 13:10:00,2026-05-22 15:15:00,4253.7,4265.3,150,TIME,1740.0000000000546,167.52936789999998,1572.4706321000547,26
TRENT,long,2026-06-24 10:10:00,2026-06-24 11:35:00,3202.9,3241.3348,150,TGT,5765.219999999999,138.45724844068,5626.762751559319,18
ULTRACEMCO,long,2026-04-07 13:35:00,2026-04-07 15:15:00,11065.0,11100.0,50,TIME,1750.0,151.5715505,1598.4284495,21
